user_id,name_x,time,rating,text,pics,resp,gmap_id,review_length,name_y,address,description,latitude,longitude,category,avg_rating,num_of_reviews,price,hours,MISC,state,relative_results,url
116109413211839030336,David Woo,1537665312660,5,"DAMN GOOD FOOD
FOR A DAMN GOOD PRICE

Soul food in Illinois","[{'url': ['https://lh5.googleusercontent.com/p/AF1QipMlL3HivpDZwmaPKn4fD_LyrjgsudyAbF2gxgF_=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipPgVUvHPsxKXjhejqtSzAazJHzx_1jKnGj3Bfbt=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipO2VjJluFmKC0lFjFr-CoJhB9sh22WLGTrngm32=w150-h150-k-no-p']}, {'url': ['https://lh5.googleusercontent.com/p/AF1QipOJ8uF836UL5s5JZg2BJRvnXaNatASf2VMpjonc=w150-h150-k-no-p']}]","{'time': 1537985140277, 'text': 'Thank you David!'}",0x880e4db32df696cf:0x610da470987c7e6e,12,Butterfield's Pancake House and Restaurant,"Butterfield's Pancake House and Restaurant, 1S616 Midwest Rd, Oak Brook, IL 60181",Chain dining room known for dishing up a selection of sweet & savory breakfast or diner-style meals.,41.8490745,-87.97300659999999,"['Pancake restaurant', 'American restaurant', 'Restaurant']",4.4,1628,$$,"[['Sunday', '6AM–3PM'], ['Monday', '6:30AM–3PM'], ['Tuesday', '6:30AM–3PM'], ['Wednesday', '6:30AM–3PM'], ['Thursday', '6:30AM–3PM'], ['Friday', '6:30AM–3PM'], ['Saturday', '6AM–3PM']]","{'Service options': ['Curbside pickup', 'Delivery', 'Takeout', 'Dine-in'], 'Health & safety': ['Mask required', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Great coffee', 'Great tea selection'], 'Popular for': ['Breakfast', 'Lunch', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot', 'Wheelchair accessible restroom', 'Wheelchair accessible seating'], 'Offerings': ['Coffee', 'Comfort food', 'Healthy options', ""Kids' menu"", 'Quick bite', 'Vegetarian options'], 'Dining options': ['Dessert'], 'Amenities': ['Good for kids', 'High chairs'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['Groups', 'Tourists']}",,"['0x880e4dba1b865dc7:0x25be1d9e517bc177', '0x880e4dc007f8225d:0x2763e4a57151edf7', '0x880e4b88bbffb07b:0x51124079f8c56fe3', '0x880e4da9ec9ad009:0x7b37a1dd0d072e3c', '0x880e4cda517a3811:0x74e923d4313ae28c']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e4db32df696cf:0x610da470987c7e6e?authuser=-1&hl=en&gl=us
104849595129499321177,Zack Gilbertsen,1551932564645,5,Quick service. Great food. Reasonable prices.,,,0x880f96c82da2e31b:0xce7b2a2b842ab5d9,6,Townee Square Restaurant,"Townee Square Restaurant, 508 N Milwaukee Ave, Libertyville, IL 60048","Cozy, comfy eatery serving classic American breakfast fare plus soups, salads & sandwiches.",42.2880123,-87.9539988,['Restaurant'],4.6,188,$,"[['Friday', '6:30AM–2:30PM'], ['Saturday', '6:30AM–2:30PM'], ['Sunday', '6:30AM–2PM'], ['Monday', 'Closed'], ['Tuesday', '6:30AM–2:30PM'], ['Wednesday', '6:30AM–2:30PM'], ['Thursday', '6:30AM–2:30PM']]","{'Service options': ['Curbside pickup', 'Takeout', 'Dine-in'], 'Health & safety': ['Mask required', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Great coffee', 'Great tea selection'], 'Popular for': ['Breakfast', 'Lunch', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible seating'], 'Offerings': ['Coffee', 'Comfort food', 'Healthy options', ""Kids' menu"", 'Quick bite', 'Vegetarian options'], 'Dining options': ['Breakfast', 'Lunch', 'Dessert', 'Seating'], 'Amenities': ['Good for kids', 'High chairs', 'Restroom', 'Wi-Fi'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['Family-friendly', 'Groups']}",Closed ⋅ Opens 6:30AM Sat,"['0x880f96c077d5d115:0x5e23fc18fb514adf', '0x880f96c84b0ef57b:0xe75b67b15a2cfdad', '0x880f97ea6334d189:0x3160fdf4d19681c3', '0x880f96c8ffcfc5c1:0x46732dec7477cfa2', '0x880f96c8693df6d9:0xfc5819d02fb1180']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880f96c82da2e31b:0xce7b2a2b842ab5d9?authuser=-1&hl=en&gl
114062574584653042040,Marvin Herrera,1541513039280,5,Awesome food and staff. I live down the block and its always great to have a cafe right next door to your doorstep. great artworrk and quality food. try the ham and cheese melt  with veggies!,,,0x880e2d00ca33c0fb:0x6e45042fd695384d,36,Cafe Jumping Bean,"Cafe Jumping Bean, 1439 W 18th St, Chicago, IL 60608","Colorful coffeehouse offering java, gourmet sandwiches & soup plus art showings & occasional music.",41.857716599999996,-87.66282129999999,"['Cafe', 'Coffee shop', 'Sandwich shop']",4.7,813,$,"[['Thursday', '6AM–7PM'], ['Friday', '6AM–7PM'], ['Saturday', '6:30AM–7PM'], ['Sunday', '6:30AM–7PM'], ['Monday', '6AM–7PM'], ['Tuesday', '6AM–7PM'], ['Wednesday', '6AM–7PM']]","{'Service options': ['Takeout', 'Delivery', 'Dine-in'], 'Highlights': ['Fast service', 'Great coffee', 'Great dessert', 'Great tea selection'], 'Popular for': ['Breakfast', 'Lunch', 'Solo dining', 'Good for working on laptop'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot', 'Wheelchair accessible restroom'], 'Offerings': ['Coffee', 'Comfort food', 'Healthy options', 'Quick bite', 'Small plates', 'Vegetarian options'], 'Dining options': ['Lunch', 'Dessert'], 'Amenities': ['Good for kids', 'High chairs'], 'Atmosphere': ['Casual', 'Cozy', 'Historic'], 'Crowd': ['College students', 'Tourists'], 'Planning': ['LGBTQ friendly'], 'Payments': ['NFC mobile payments']}",Closed ⋅ Opens 6AM,"['0x880e2da0457934fb:0xd3f62dff33f20c55', '0x880e2d07dfb06d1f:0x36e73e413d011eaf', '0x880e2d0028b6868f:0xd3b09f2baac30953', '0x880e2cf7a8963343:0xe6317bf60256fcca', '0x880e2d07147d9d23:0x492d4e09f12bde54']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e2d00ca33c0fb:0x6e45042fd695384d?authuser=-1&hl=en&gl=us
111342618473069629647,Yecenia Luna,1619877535982,5,I love going to this dunking donuts in this plaza,,,0x880e31e4caef9577:0xa8166805ef2f3b9e,10,Kedzie Plaza E,"Kedzie Plaza E, 4725 S Kedzie Ave, Chicago, IL 60632",,41.8075,-87.7033333,['Shopping mall'],4.1,326,,"[['Sunday', 'Closed'], ['Monday', '9AM–7PM'], ['Tuesday', '9AM–6PM'], ['Wednesday', '9AM–6PM'], ['Thursday', '9AM–6PM'], ['Friday', '9AM–6PM'], ['Saturday', '9AM–6PM']]","{'Service options': ['In-store shopping'], 'Accessibility': ['Wheelchair accessible entrance']}",Closed ⋅ Opens 9AM Mon,"['0x880e32ad5e61bfcf:0x4516dbeeed7e49f0', '0x880e2e73af1f4f67:0xa01c0116f4c39806', '0x880e31962ac87c51:0xbf7ed57d90ba120c', '0x880e2db7b5a33029:0x7f72a5bced3d223', '0x880e253f4b32ad65:0x76e2c08a80cd944a']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e31e4caef9577:0xa8166805ef2f3b9e?authuser=-1&hl=en&gl=us
108037726091328224370,Elaine Landrum,1594699735525,5,"Everything was absolutely wonderful. We were there to celebrate a birthday and the service was nothing short of spectacular. Our server, Nicole, was an all-star!!! This was a birthday my friend won't soon forget. Stellar food, kind and welcoming service, and elegant atmosphere.... It's what we've come to expect from Capital Grill!",,,0x880fb5fc83fe9233:0x5bac0c85c83cb426,52,The Capital Grille,"The Capital Grille, 5340 N River Rd, Rosemont, IL 60018","Outpost of the upscale steakhouse chain offers classic American fare & a clubby, refined setting.",41.9748547,-87.8629933,"['Fine dining restaurant', 'Bar', 'Chophouse restaurant', 'Seafood restaurant', 'Steak house', 'Wine bar']",4.6,783,$$$$,"[['Friday', '11:30AM–10PM'], ['Saturday', '5–10PM'], ['Sunday', '5–9PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM']]","{'Service options': ['Curbside pickup', 'Takeout', 'Dine-in', 'Delivery'], 'Health & safety': ['Mask required', 'Staff wear masks', 'Staff get temperature checks', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Great coffee', 'Great dessert'], 'Popular for': ['Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot', 'Wheelchair accessible restroom', 'Wheelchair accessible seating'], 'Offerings': ['Alcohol', 'Beer', 'Cocktails', 'Coffee', 'Hard liquor', 'Healthy options', 'Wine'], 'Dining options': ['Lunch', 'Dinner', 'Dessert'], 'Amenities': ['Bar onsite', 'High chairs', 'Restroom', 'Wi-Fi'], 'Atmosphere': ['Cozy', 'Romantic', 'Upscale'], 'Crowd': ['Family-friendly', 'Groups', 'Tourists'], 'Planning': ['Lunch reservations recommended', 'Dinner reservations recommended', 'Accepts reservations', 'Usually a wait', 'Transgender safespace', 'LGBTQ friendly'], 'Payments': ['Debit cards', 'Credit cards']}",,"['0x880fb5fc818d9527:0xdb0d19d1964c4a4a', '0x880fb607a1717e9b:0xc1f87ae290e71911', '0x880fb5fd7a0cf0eb:0xb99885395a8b28fd', '0x880fb5e25d577c07:0x4ea7c3a48f7262c1', '0x880fb5e266af2797:0x11479d4907c35839']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880fb5fc83fe9233:0x5bac0c85c83cb426?authuser=-1&hl=en&gl=us
104962505504622089436,Pat Mangun,1489797277773,1,"Super disappointed!!  This place makes a high profit!! But, they can't give a simple 10% discount to a veteran or AARP person. Someone who has given to their country where they have their freedoms to run their business.  Oooh the manager or shirt supervisor would get in trouble to give a discount...and don't tell the owner...he/she needs the money over $10 for a reg. size shake and 1 scoop of ice cream... Do yourself a favor. Boycott!!!!!",,,0x880ef5aa07c8d6dd:0xfa926cf4d37798,77,Oberweis Ice Cream and Dairy Store,"Oberweis Ice Cream and Dairy Store, 2200 Illinois Rte 59, Plainfield, IL 60586",Regional counter-serve chain featuring ice cream & a market with dairy products such as fresh milk.,41.561147999999996,-88.19972229999999,"['Ice cream shop', 'Dessert shop', 'Restaurant']",4.3,318,$$,"[['Thursday', '10AM–10PM'], ['Friday', '10AM–11PM'], ['Saturday', '10AM–11PM'], ['Sunday', '10AM–10PM'], ['Monday', '10AM–10PM'], ['Tuesday', '10AM–10PM'], ['Wednesday', '10AM–10PM']]","{'Service options': ['Curbside pickup', 'No-contact delivery', 'Delivery', 'Drive-through', 'In-store pickup', 'In-store shopping', 'Takeout', 'Dine-in'], 'Health & safety': ['Mask required', 'Safety dividers at checkout'], 'Highlights': ['Great dessert'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot'], 'Amenities': ['Wi-Fi'], 'Planning': ['Quick visit'], 'Payments': ['Debit cards', 'NFC mobile payments', 'Credit cards']}",Closes soon ⋅ 10PM ⋅ Opens 10AM Fri,"['0x880e8a50ddc74ded:0xa93d82bffe25d481', '0x880ef51f1252a76b:0x141f033fa729f54d', '0x880e8a502fae198f:0x43cfd682b7fc2819', '0x880e616b87afff4b:0xf6bf103ff7e98a3a', '0x880e60224ef2c9ad:0x6bdebe9925bfac10']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880ef5aa07c8d6dd:0xfa926cf4d37798?authuser=-1&hl=en&gl=us
110644637807623148543,tianye zhou,1525148272560,5,Nice noodle and bao!,,,0x880e2c386325e79d:0xddb589caa134b21b,4,Min's Noodle House 渔家重庆小面,"Min's Noodle House 渔家重庆小面, 3235 S Halsted St, Chicago, IL 60608",,41.8353725,-87.645956,"['Chinese noodle restaurant', 'Asian restaurant', 'Noodle shop']",4.4,328,$,"[['Saturday', '10AM–9PM'], ['Sunday', '10AM–8:30PM'], ['Monday', '10AM–8:30PM'], ['Tuesday', '10AM–8:30PM'], ['Wednesday', 'Closed'], ['Thursday', '10AM–8:30PM'], ['Friday', '10AM–9PM']]","{'Service options': ['No-contact delivery', 'Delivery', 'Takeout'], 'Health & safety': ['Mask required'], 'Popular for': ['Breakfast', 'Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible restroom', 'Wheelchair accessible seating'], 'Offerings': ['Comfort food', 'Quick bite', 'Small plates', 'Vegetarian options'], 'Dining options': ['Breakfast', 'Lunch', 'Dinner', 'Dessert', 'Seating'], 'Amenities': ['Good for kids', 'High chairs', 'Restroom'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['College students', 'Groups', 'Tourists'], 'Payments': ['Debit cards', 'NFC mobile payments']}",,"['0x880e2c6390af2f95:0xaca7497adfefac9a', '0x880e2c62728dc799:0x5d6659f69a30e1eb', '0x880e2c38563cfb71:0xd08a125d4d47b095', '0x880e2c646ced543d:0xd3310538763c99db', '0x880e2c479dc89ba5:0xe493228253edff43']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e2c386325e79d:0xddb589caa134b21b?authuser=-1&hl=en&gl=us
101108124472881407453,David Lukes,1582730072544,5,"They have one of the biggest slides in the entire area. Most playground locations wouldn't and don't construct a slide like this. A special trip is worth letting your little ones experience this slide... My kids love it! Though at first they were a bit hesitant. I of course had to try it out too, lol.",,,0x880e48283a0e1531:0x279a326883afbfff,56,Hodgkins Park District,"Hodgkins Park District, 8997 Lyons St, Hodgkins, IL 60525",,41.7723878,-87.8558431,"['Park', 'Tourist attraction']",4.7,138,,"[['Thursday', '7AM–9PM'], ['Friday', '8AM–9PM'], ['Saturday', '10AM–2PM'], ['Sunday', 'Closed'], ['Monday', '8AM–9PM'], ['Tuesday', '7AM–9PM'], ['Wednesday', '8AM–9PM']]","{'Accessibility': ['Wheelchair accessible entrance'], 'Amenities': ['Good for kids']}",Closed ⋅ Opens 7AM,"['0x880e485d967f9009:0xa4abf57696a34cf9', '0x880e49f7b2001d57:0x92ed94a21c8e9191', '0x880e484aad2b9b23:0x3285b4aa16deb24c', '0x880e37ee037b15f9:0xb2ecf24f1d69585f', '0x880e496e25f551df:0x2ce18b2f935041b1']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e48283a0e1531:0x279a326883afbfff?authuser=-1&hl=en&gl=us
112704278040089515138,Lucy Martinez,1557888572374,4,Good,,,0x880e31156b2149e7:0x86fc63b06454d02d,1,Tequila Cj Cantina Grill,"Tequila Cj Cantina Grill, 5750 S Archer Ave, Chicago, IL 60638","Tacos, fajitas & Mexican seafood, plus tequila drinks, in lively digs with colorful arched walls.",41.796811299999995,-87.75652869999999,['Mexican restaurant'],4.3,1130,$,"[['Thursday', '8AM–9PM'], ['Friday', '8AM–11PM'], ['Saturday', '8AM–11PM'], ['Sunday', '8AM–11PM'], ['Monday', 'Closed'], ['Tuesday', '8AM–9PM'], ['Wednesday', '8AM–9PM']]","{'Service options': ['Takeout', 'Dine-in', 'Delivery'], 'Health & safety': ['Mask required', 'Staff wear masks', 'Staff get temperature checks', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Great coffee'], 'Popular for': ['Breakfast', 'Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance'], 'Offerings': ['Alcohol', 'Beer', 'Cocktails', 'Coffee', 'Comfort food', ""Kids' menu"", 'Late-night food', 'Quick bite', 'Small plates', 'Wine'], 'Dining options': ['Breakfast', 'Lunch', 'Dinner', 'Catering', 'Dessert', 'Seating'], 'Amenities': ['Bar onsite', 'Good for kids', 'High chairs', 'Restroom'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['Family-friendly', 'Groups', 'Tourists'], 'Planning': ['Accepts reservations', 'LGBTQ friendly'], 'Payments': ['Debit cards', 'Credit cards']}",Open ⋅ Closes 9PM,"['0x880e30ad4b5d3b43:0xb6b475fef0a22b06', '0x880e3112b47b4b9b:0xf70a23490db4ddb7', '0x880e315a0ce87a39:0x3900f1645d8a06bd', '0x880e319ed8ab4451:0x33cdb4fbe16c402', '0x880e313358ec3b5f:0xf8f90bacd422ecb0']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e31156b2149e7:0x86fc63b06454d02d?authuser=-1&hl=en&gl=us
107824034141768602068,Tom Schneider,1541658678761,4,good food and service,,,0x880e57c71ec3b059:0x96d3d45001c8bc72,4,Egg Harbor Cafe,"Egg Harbor Cafe, 175 Jackson Ave, Naperville, IL 60540",Casual daytime dining chain serving American comfort food in family-friendly surroundings.,41.7720711,-88.15102999999999,"['Brunch restaurant', 'Breakfast restaurant', 'Espresso bar', 'Lunch restaurant']",4.5,1048,$$,"[['Monday', '7:30AM–1:30PM'], ['Tuesday', '7:30AM–1:30PM'], ['Wednesday', '7:30AM–1:30PM'], ['Thursday', '7:30AM–1:30PM'], ['Friday', '7:30AM–1:30PM'], ['Saturday', '7:30AM–1:30PM'], ['Sunday', '7:30AM–1:30PM']]","{'Service options': ['Outdoor seating', 'Curbside pickup', 'Delivery', 'Takeout', 'Dine-in'], 'Health & safety': ['Mask required', 'Temperature check required', 'Staff wear masks', 'Staff get temperature checks', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Great coffee', 'Great tea selection'], 'Popular for': ['Breakfast', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot', 'Wheelchair accessible restroom', 'Wheelchair accessible seating'], 'Offerings': ['Coffee', 'Comfort food', 'Healthy options', ""Kids' menu"", 'Organic dishes', 'Quick bite', 'Vegetarian options'], 'Dining options': ['Breakfast', 'Lunch', 'Seating'], 'Amenities': ['Good for kids', 'High chairs', 'Restroom', 'Wi-Fi'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['College students', 'Family-friendly', 'Groups', 'Tourists'], 'Planning': ['Usually a wait'], 'Payments': ['NFC mobile payments', 'Credit cards']}",,"['0x880e56f44eac7d5b:0xb1016593c7633ac3', '0x880ef87b621c21c1:0x80b6e6648914f236']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e57c71ec3b059:0x96d3d45001c8bc72?authuser=-1&hl=en&gl=us
106002415163030408428,Vish Durga,1526689100033,5,"Nice place.
Also clean bathrooms",,,0x880fd3d5243176df:0x9a365d93cfa3ee59,5,First Sip Cafe,"First Sip Cafe, 1057 W Argyle St, Chicago, IL 60640",,41.973167,-87.6572066,['Coffee shop'],4.8,254,$,"[['Saturday', '9AM–6PM'], ['Sunday', '9AM–6PM'], ['Monday', '9AM–6PM'], ['Tuesday', '9AM–6PM'], ['Wednesday', '9AM–6PM'], ['Thursday', '9AM–6PM'], ['Friday', '9AM–6PM']]","{'Service options': ['Outdoor seating', 'Takeout', 'Dine-in', 'Delivery'], 'Highlights': ['Fast service', 'Great coffee', 'Great tea selection'], 'Popular for': ['Solo dining', 'Good for working on laptop'], 'Accessibility': ['Wheelchair accessible entrance'], 'Offerings': ['Coffee', 'Quick bite', 'Vegetarian options'], 'Amenities': ['Good for kids', 'Wi-Fi'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['College students', 'Groups', 'Tourists'], 'Payments': ['Debit cards', 'NFC mobile payments', 'Credit cards']}",,"['0x880fd3d376982299:0x715700af7590b0b9', '0x880fd22d7f633dcf:0x16040100d64bf987', '0x880fd22f64120ae9:0xb540c88ec8a85e31', '0x880fd1889c8b6e55:0xddb0689a1168c060']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880fd3d5243176df:0x9a365d93cfa3ee59?authuser=-1&hl=en&gl=us
100272561355413397239,Patricia Hernandez,1520022641006,3,A little overpriced,,,0x8808bc3de783f6df:0xfcd994e24f262aeb,3,Jack Mitchell Motors,"Jack Mitchell Motors, 1501 Windsor Rd, Loves Park, IL 61111",,42.325126499999996,-89.03758049999999,['Used car dealer'],3.3,18,,"[['Monday', '10AM–5PM'], ['Tuesday', '10AM–5PM'], ['Wednesday', '10AM–5PM'], ['Thursday', '10AM–5PM'], ['Friday', '10AM–5PM'], ['Saturday', '10AM–3PM'], ['Sunday', 'Closed']]",{'Accessibility': ['Wheelchair accessible entrance']},Closed ⋅ Opens 10AM,"['0x8808bc118cdc9b4b:0xac47949dd7faaeb9', '0x8808bdcc96a029a1:0x716b2240a7c772d2', '0x8808bc3342c56cdd:0xfbeb25fa3d4a6d3b', '0x8808be62c0a3d793:0x195f94ca14348fe9', '0x8808bdd2f4dad27b:0x2e87b463a32e5691']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x8808bc3de783f6df:0xfcd994e24f262aeb?authuser=-1&hl=en&gl=us
110870365559580409064,Manuel Villagomez,1600654239465,5,"Michoacana:
- delicious ice cream!
Walgreens:
- for medical supplies
Dollar general:
- For affordable everyday supplies",,,0x880f054713fe41dd:0x977fa24df7db69b7,17,Wing Park Shopping Ctr,"Wing Park Shopping Ctr, 551-589 N McLean Blvd, Elgin, IL 60123",,42.047734,-88.3114926,['Shopping mall'],4.1,532,,"[['Wednesday', '8AM–10PM'], ['Thursday', '8AM–10PM'], ['Friday', '8AM–10PM'], ['Saturday', '8AM–10PM'], ['Sunday', '8AM–10PM'], ['Monday', '8AM–10PM'], ['Tuesday', '8AM–10PM']]","{'Service options': ['In-store shopping'], 'Accessibility': ['Wheelchair accessible entrance']}",,"['0x880f0539a04e40c1:0x17e4a59c7ca1befb', '0x880f05e99e82c5ff:0x7b3b55ffff8a0713', '0x880f0f81ac989b79:0x16b0e46de4a00152', '0x880f04d80619b7a9:0xb38ca5582030be8c', '0x880f05ada92d267f:0xab98013da29c370c']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880f054713fe41dd:0x977fa24df7db69b7?authuser=-1&hl=en&gl=us
105849665047499562185,MH I,1558243378856,4,"It was crazy full on a Friday night but we wanted to be able to talk/hear. Hostess graciously sat us in the little side room by the front desk. Perfect! Food is good, too.",,"{'time': 1559882361110, 'text': 'Thank you for your awesome review :) Come back soon!'}",0x880fb2d451fd2899:0xf73525cc86239cab,34,Crazy​ ​​Pour Sports Bar,"Crazy​ ​​Pour Sports Bar, 105 E N Ave, Villa Park, IL 60181","Energetic tavern featuring tap brews & pub eats, plus a pool table, DJ nights & TVs for sports fans.",41.9050945,-87.9754241,"['Sports bar', 'Restaurant']",4.5,768,$$,"[['Tuesday', '11AM–11PM'], ['Wednesday', '11AM–11PM'], ['Thursday', '11AM–11PM'], ['Friday', '11AM–1AM'], ['Saturday', '11AM–1AM'], ['Sunday', '11AM–11PM'], ['Monday', '11AM–11PM']]","{'Service options': ['Outdoor seating', 'Curbside pickup', 'Delivery', 'Takeout', 'Dine-in'], 'Health & safety': ['Mask required', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Bar games', 'Fast service', 'Great beer selection', 'Great cocktails', 'Great wine list', 'Sports'], 'Accessibility': ['Wheelchair accessible entrance'], 'Offerings': ['Alcohol', 'Beer', 'Cocktails', 'Food', 'Food at bar', 'Happy hour drinks', 'Happy hour food', 'Hard liquor', 'Wine'], 'Amenities': ['Restroom'], 'Atmosphere': ['Casual'], 'Crowd': ['Groups', 'Tourists'], 'Planning': ['Accepts reservations'], 'Payments': ['Debit cards']}",,"['0x880e4d390c867ed9:0x58a21125fed2c7c7', '0x880e4cac55a3ce6d:0x5471f15c46089055', '0x880e4cda23191469:0x7220b69ca7ab1f7a', '0x880e4cded1168459:0xbc920210470cb88a', '0x880e4d221458ebdf:0xf9e8c0ea28bb0c6']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880fb2d451fd2899:0xf73525cc86239cab?authuser=-1&hl=en&gl=us
